167.985, 1070036
168.537, 1070036
169.051, 1070036
169.577, 1070036
170.059, 1070036
170.551, 1070036
171.069, 1070036
171.562, 1070036
172.055, 1070036
172.611, 1070036
173.13, 1070036
173.607, 1070036
174.092, 1070036
174.59, 1070036
175.057, 1070036
175.531, 1070036
176.009, 1070036
176.497, 1070036
176.973, 1070036
177.461, 1070036
177.949, 1070036
178.433, 1070036
178.902, 1070036
179.38, 1070036
179.869, 1070036
180.34, 1070036
180.822, 1070036
181.3, 1070036
181.783, 1070036
182.262, 1070036
182.738, 1070036
183.206, 1070036
183.705, 1070036
184.172, 1070036
184.652, 1070036
185.164, 1070036
185.652, 1070036
186.129, 1070036
186.711, 1070036
187.192, 1070036
187.669, 1070036
188.186, 1070036
188.727, 1070036
189.224, 1070036
189.695, 1070036
190.155, 1070036
190.671, 1070036
191.178, 1070036
191.646, 1070036
192.15, 1070036
192.63, 1070036
193.103, 1070036
193.574, 1070036
194.103, 1070036
194.602, 1070036
195.126, 1070036
195.616, 1070036
196.09, 1070036
196.571, 1070036
197.042, 1070036
197.552, 1070036
198.069, 1070036
198.557, 1070036
199.049, 1070036
199.587, 1070036
200.093, 1070036
200.593, 1070036
201.101, 1070036
201.68, 1070036
202.274, 1070036
202.796, 1070036
203.282, 1070036
203.757, 1070036
204.234, 1070036
204.734, 1070036
205.207, 1070036
205.686, 1070036
206.148, 1070036
206.626, 1070036
207.113, 1070036
207.572, 1070036
208.038, 1070036
208.511, 1070036
208.987, 1070036
209.463, 1070036
209.935, 1070036
210.406, 1070036
210.893, 1070036
211.359, 1070036
211.825, 1070036
212.296, 1070036
212.78, 1070036
213.244, 1070036
213.724, 1070036
214.186, 1070036
214.658, 1070036
215.133, 1070036
215.614, 1070036
216.124, 1070036
216.701, 1070036
217.177, 1070036
217.637, 1070036
218.121, 1070036
218.605, 1070036
219.079, 1070036
219.56, 1070036
220.032, 1070036
220.498, 1070036
220.963, 1070036
221.431, 1070036
221.911, 1070036
222.381, 1070036
222.862, 1070036
223.314, 1070036
223.906, 1070036
224.399, 1070036
224.865, 1070036
225.333, 1070036
225.794, 1070036
226.252, 1070036
226.714, 1070036
227.168, 1070036
227.627, 1070036
228.094, 1070036
228.674, 1070036
229.137, 1070036
229.63, 1070036
230.101, 1070036
230.61, 1070036
231.088, 1070036
231.539, 1070036
231.986, 1070036
232.439, 1070036
232.884, 1070036
233.336, 1070036
233.806, 1070036
234.303, 1070036
234.791, 1070036
235.264, 1070036
235.726, 1070036
236.213, 1070036
236.699, 1070036
237.154, 1070036
237.61, 1070036
238.1, 1070036
238.577, 1070036
239.147, 1070036
239.735, 1070036
240.349, 1070036
240.841, 1070036
241.323, 1070036
241.866, 1070036
242.394, 1070036
242.898, 1070036
243.436, 1070036
243.979, 1070036
244.533, 1070036
245.056, 1070036
245.595, 1070036
246.085, 1070036
246.597, 1070036
247.081, 1070036
247.572, 1070036
248.064, 1070036
248.536, 1070036
249.003, 1070036
249.47, 1070036
249.932, 1070036
250.415, 1070036
250.945, 1070036
251.486, 1070036
252.011, 1070036
252.574, 1070036
253.058, 1070036
253.592, 1070036
254.168, 1070036
254.759, 1070036
255.339, 1070036
255.924, 1070036
256.467, 1070036
256.959, 1070036
257.46, 1070036
257.998, 1070036
258.544, 1070036
259.082, 1070036
259.605, 1070036
260.171, 1070036
260.806, 1070036
261.434, 1070036
261.993, 1070036
262.51, 1070036
263.089, 1070036
263.566, 1070036
264.115, 1070036
264.632, 1070036
265.2, 1070036
265.709, 1070036
266.252, 1070036
266.741, 1070036
267.223, 1070036
267.85, 1070036
268.52, 1070036
269.097, 1070036
269.611, 1070036
270.155, 1070036
270.665, 1070036
271.149, 1070036
271.685, 1070036
272.175, 1070036
272.676, 1070036
273.175, 1070036
273.659, 1070036
274.167, 1070036
274.633, 1070036
275.106, 1070036
275.573, 1070036
276.029, 1070036
276.486, 1070036
276.955, 1070036
277.423, 1070036
277.9, 1070036
278.373, 1070036
278.863, 1070036
279.326, 1070036
279.793, 1070036
280.245, 1070036
280.73, 1070036
281.187, 1070036
281.643, 1070036
282.102, 1070036
282.585, 1070036
283.043, 1070036
283.535, 1070036
284.002, 1070036
284.46, 1070036
284.924, 1070036
285.387, 1070036
285.847, 1070036
286.302, 1070036
286.764, 1070036
287.225, 1070036
287.687, 1070036
288.147, 1070036
288.608, 1070036
289.08, 1070036
289.545, 1070036
290.018, 1070036
290.494, 1070036
290.956, 1070036
291.425, 1070036
291.888, 1070036
292.348, 1070036
292.82, 1070036
293.275, 1070036
293.736, 1070036
294.205, 1070036
294.676, 1070036
295.213, 1070036
295.753, 1070036
296.294, 1070036
296.889, 1070036
297.399, 1070036
297.894, 1070036
298.375, 1070036
299.127, 1070036
299.751, 1070036
300.378, 1070036
300.946, 1070036
301.581, 1070036
302.053, 1070036
302.52, 1070036
303.042, 1070036
303.603, 1070036
304.144, 1070036
304.616, 1070036
305.116, 1070036
305.62, 1070036
306.126, 1070036
306.638, 1070036
307.17, 1070036
307.689, 1070036
308.179, 1070036
308.689, 1070036
309.196, 1070036
309.672, 1070036
310.205, 1070036
310.683, 1070036
311.162, 1070036
311.672, 1070036
312.163, 1070036
312.642, 1070036
313.194, 1070036
313.768, 1070036
314.374, 1070036
314.981, 1070036
315.461, 1070036
315.963, 1070036
316.452, 1070036
316.955, 1070036
317.44, 1070036
317.934, 1070036
318.456, 1070036
318.957, 1070036
319.43, 1070036
319.907, 1070036
320.414, 1070036
320.897, 1070036
321.387, 1070036
321.965, 1070036
322.507, 1070036
323.145, 1070036
323.669, 1070036
324.158, 1070036
324.71, 1070036
325.258, 1070036
325.814, 1070036
326.374, 1070036
326.943, 1070036
327.42, 1070036
327.882, 1070036
328.406, 1070036
328.905, 1070036
329.457, 1070036
329.976, 1070036
330.484, 1070036
330.975, 1070036
331.452, 1070036
331.966, 1070036
332.459, 1070036
332.942, 1070036
333.417, 1070036
333.919, 1070036
334.401, 1070036
334.874, 1070036
335.339, 1070036
335.811, 1070036
336.283, 1070036
336.771, 1070036
337.258, 1070036
337.736, 1070036
338.213, 1070036
338.684, 1070036
339.172, 1070036
339.649, 1070036
340.138, 1070036
340.627, 1070036
341.109, 1070036
341.583, 1070036
342.072, 1070036
342.558, 1070036
343.034, 1070036
343.5, 1070036
344.037, 1070036
344.634, 1070036
345.251, 1070036
345.768, 1070036
346.226, 1070036
346.756, 1070036
347.243, 1070036
347.724, 1070036
348.215, 1070036
348.69, 1070036
349.148, 1070036
349.61, 1070300
350.068, 1070300
350.525, 1070300
350.997, 1070300
351.477, 1070300
351.946, 1070300
352.468, 1070300
352.967, 1070300
353.427, 1070300
353.908, 1070300
354.397, 1070300
354.884, 1070300
355.428, 1070300
356.02, 1070300
356.585, 1070300
357.16, 1070300
357.7, 1070300
358.209, 1070300
358.67, 1070300
359.155, 1070300
359.637, 1070300
360.115, 1070300
360.626, 1070300
361.11, 1070300
361.59, 1070300
362.079, 1070300
362.568, 1070300
363.048, 1070300
363.569, 1070300
364.051, 1070300
364.527, 1070300
365.046, 1070300
365.563, 1070300
366.053, 1070300
366.566, 1070300
367.032, 1070300
367.519, 1070300
367.979, 1070300
368.452, 1070300
368.921, 1070300
369.382, 1070300
369.855, 1070300
370.334, 1070300
370.89, 1070300
371.435, 1070300
371.95, 1070300
372.473, 1070300
372.967, 1070300
373.452, 1070300
373.957, 1070300
374.434, 1070300
374.904, 1070300
375.365, 1070300
375.825, 1070300
376.291, 1070300
376.747, 1070300
377.203, 1070300
377.67, 1070300
378.13, 1070300
378.584, 1070300
379.039, 1070300
379.499, 1070300
379.956, 1070300
380.412, 1070300
380.874, 1070300
381.354, 1070300
381.82, 1070300
382.294, 1070300
382.764, 1070300
383.219, 1070300
383.685, 1070300
384.16, 1070300
384.648, 1070300
385.115, 1070300
385.583, 1070300
386.1, 1070300
386.583, 1070300
387.071, 1070300
387.543, 1070300
388.023, 1070300
388.492, 1070300
388.981, 1070300
389.455, 1070300
389.923, 1070300
390.394, 1070300
390.861, 1070300
391.325, 1070300
391.856, 1070300
392.323, 1070300
392.802, 1070300
393.327, 1070300
393.838, 1070300
394.392, 1070300
394.889, 1070300
395.443, 1070300
396.05, 1070300
396.64, 1070300
397.129, 1070300
397.633, 1070300
398.168, 1070300
398.644, 1070300
399.142, 1070300
399.703, 1070300
400.216, 1070300
400.698, 1070300
401.176, 1070300
401.643, 1070300
402.27, 1070300
402.737, 1070300
403.204, 1070300
403.666, 1070300
404.127, 1070300
404.586, 1070300
405.048, 1070300
405.51, 1070300
405.973, 1070300
406.53, 1070300
407.039, 1070300
407.525, 1070300
407.99, 1070300
408.484, 1070300
408.994, 1070300
409.545, 1070300
410.183, 1070300
410.741, 1070300
411.35, 1070300
411.948, 1070300
412.423, 1070300
412.967, 1070300
413.465, 1070300
414.006, 1070300
414.475, 1070300
414.936, 1070300
415.397, 1070300
415.854, 1070300
416.334, 1070300
416.861, 1070300
417.329, 1070300
417.795, 1070300
418.254, 1070300
418.716, 1070300
419.176, 1070300
419.636, 1070300
420.112, 1070300
420.589, 1070300
421.059, 1070300
421.532, 1070300
421.995, 1070300
422.461, 1070300
422.925, 1070300
423.391, 1070300
423.855, 1070300
424.316, 1070300
424.772, 1070300
425.233, 1070300
425.695, 1070300
426.158, 1070564
426.616, 1070564
427.073, 1070564
427.529, 1070564
427.989, 1070564
428.447, 1070564
428.907, 1070564
429.396, 1070564
429.974, 1070564
430.536, 1070564
431.032, 1070564
431.488, 1070564
432.017, 1070564
432.637, 1070564
433.315, 1070564
433.814, 1070564
434.345, 1070564
434.808, 1070564
435.265, 1070564
435.724, 1070564
436.181, 1070564
436.649, 1070564
437.119, 1070564
437.59, 1070564
438.054, 1070564
438.517, 1070564
438.995, 1070564
439.472, 1070564
439.974, 1070564
440.462, 1070564
441.018, 1070564
441.671, 1070564
442.244, 1070564
442.78, 1070564
443.256, 1070564
443.733, 1070564
444.201, 1070564
444.653, 1070564
445.106, 1070564
445.626, 1070564
446.198, 1070564
446.743, 1070564
447.254, 1070564
447.71, 1070564
448.19, 1070564
448.65, 1070564
449.124, 1070564
449.587, 1070564
450.058, 1070564
450.52, 1070564
450.989, 1070564
451.459, 1070564
451.976, 1070564
452.456, 1070564
453.074, 1070564
453.583, 1070564
454.073, 1070564
454.559, 1070564
455.08, 1070564
455.539, 1070564
456.034, 1070564
456.545, 1070564
457.006, 1070564
457.475, 1070564
457.936, 1070564
458.398, 1070564
458.918, 1070564
459.379, 1070564
459.84, 1070564
460.306, 1070564
460.787, 1070564
461.283, 1070564
461.793, 1070564
462.266, 1070564
462.748, 1070564
463.216, 1070564
463.683, 1070564
464.156, 1070564
464.643, 1070564
465.151, 1070564
465.787, 1070564
466.302, 1070564
466.837, 1070564
467.378, 1070564
467.919, 1070564
468.428, 1070564
468.979, 1070564
469.435, 1070564
469.977, 1070564
470.457, 1070564
470.995, 1070564
471.522, 1070564
472.07, 1070564
472.621, 1070564
473.17, 1070564
473.726, 1070564
474.272, 1070564
474.802, 1070564
475.355, 1070564
475.847, 1070564
476.31, 1070564
476.787, 1070564
477.257, 1070564
477.754, 1070564
478.233, 1070564
478.805, 1070564
479.277, 1070564
479.764, 1070564
480.244, 1070564
480.728, 1070564
481.192, 1070564
481.65, 1070564
482.112, 1070564
482.571, 1070564
483.049, 1070564
483.507, 1070564
483.966, 1070564
484.436, 1070564
484.891, 1070828
485.36, 1070828
485.82, 1070828
486.276, 1070828
486.732, 1070828
487.191, 1070828
487.646, 1070828
488.101, 1070828
488.553, 1070828
489.008, 1070828
489.461, 1070828
489.913, 1070828
490.367, 1070828
490.826, 1070828
491.279, 1070828
491.733, 1070828
492.192, 1070828
492.648, 1070828
493.103, 1070828
493.559, 1070828
494.053, 1070828
494.661, 1070828
495.229, 1070828
495.732, 1070828
496.204, 1070828
496.673, 1070828
497.131, 1070828
497.608, 1070828
498.091, 1070828
498.624, 1070828
499.11, 1070828
499.712, 1070828
500.192, 1070828
500.654, 1070828
501.162, 1070828
501.649, 1070828
502.134, 1070828
502.604, 1070828
503.073, 1070828
503.544, 1070828
504.018, 1070828
504.487, 1070828
504.96, 1070828
505.431, 1070828
505.941, 1070828
506.419, 1070828
506.917, 1070828
507.389, 1070828
507.866, 1070828
508.336, 1070828
508.798, 1070828
509.265, 1070828
509.745, 1070828
510.237, 1070828
510.7, 1070828
511.191, 1070828
511.657, 1070828
512.172, 1070828
512.655, 1070828
513.11, 1070828
513.57, 1070828
514.043, 1070828
514.546, 1070828
515.059, 1070828
515.593, 1070828
516.085, 1070828
516.557, 1070828
517.012, 1070828
517.465, 1070828
517.923, 1070828
518.389, 1070828
518.875, 1070828
519.358, 1070828
519.833, 1070828
520.306, 1070828
520.778, 1070828
521.255, 1070828
521.722, 1070828
522.195, 1070828
522.668, 1070828
523.148, 1070828
523.624, 1070828
524.104, 1070828
524.579, 1070828
525.068, 1070828
525.553, 1070828
526.029, 1070828
526.502, 1070828
526.98, 1070828
527.469, 1070828
527.968, 1070828
528.442, 1070828
528.919, 1070828
529.394, 1070828
529.875, 1070828
530.372, 1070828
530.854, 1070828
531.476, 1070828
531.953, 1070828
532.517, 1070828
533.004, 1070828
533.505, 1070828
533.994, 1070828
534.495, 1070828
534.988, 1070828
535.472, 1070828
535.957, 1070828
536.446, 1070828
536.926, 1070828
537.413, 1070828
537.908, 1070828
538.388, 1070828
538.868, 1070828
539.351, 1070828
539.834, 1070828
540.383, 1070828
540.856, 1070828
541.345, 1070828
541.832, 1070828
542.309, 1070828
542.795, 1070828
543.268, 1070828
543.742, 1070828
544.221, 1070828
544.711, 1070828
545.186, 1070828
545.668, 1070828
546.19, 1070828
546.657, 1070828
547.139, 1070828
547.619, 1070828
548.098, 1070828
548.581, 1070828
549.068, 1070828
549.543, 1070828
550.149, 1070828
550.685, 1070828
551.227, 1070828
551.798, 1070828
552.364, 1070828
552.861, 1070828
553.343, 1070828
553.825, 1070828
554.305, 1070828
554.774, 1070828
555.259, 1070828
555.73, 1070828
556.206, 1070828
556.671, 1070828
557.147, 1070828
557.633, 1070828
558.116, 1070828
558.587, 1070828
559.053, 1070828
559.519, 1070828
559.995, 1070828
560.464, 1070828
560.935, 1070828
561.425, 1070828
561.896, 1070828
562.359, 1070828
562.822, 1070828
563.28, 1070828
563.739, 1070828
564.271, 1070828
564.778, 1070828
565.294, 1070828
565.771, 1070828
566.243, 1070828
566.756, 1070828
567.245, 1070828
567.734, 1070828
568.206, 1070828
568.685, 1070828
